,filepath,label,tag
33840,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_066216.png,0,CelebA
634,/content/drive/MyDrive/data/ffhq/fake/seed106676-2.png,1,FFHQ_StyleGAN3XL
14568,/content/drive/MyDrive/data/ffhq/fake/seed18743-0.png,1,FFHQ_StyleGAN3XL
33487,/content/drive/MyDrive/data/ffhq/fake/seed23972-3.png,1,FFHQ_StyleGAN3XL
3708,/content/drive/MyDrive/data/ffhq/real/31287.png,0,FFHQ
28112,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_070972.png,0,CelebA
31701,/content/drive/MyDrive/data/ffhq/fake/seed22526-1.png,1,FFHQ_StyleGAN3XL
3895,/content/drive/MyDrive/dataset/LFW/LFW_8830.jpg,0,LFW
16771,/content/drive/MyDrive/data/ffhq/fake/seed20293-3.png,1,FFHQ_StyleGAN3XL
21663,/content/drive/MyDrive/data/ffhq/fake/seed21016-3.png,1,FFHQ_StyleGAN3XL
39399,/content/drive/MyDrive/data/ffhq/fake/seed24525-3.png,1,FFHQ_StyleGAN3XL
33657,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_066054.png,0,CelebA
47262,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_053603.png,0,CelebA
10104,/content/drive/MyDrive/data/ffhq/real/24894.png,0,FFHQ
7391,/content/drive/MyDrive/data/ffhq/real/27604.png,0,FFHQ
28985,/content/drive/MyDrive/data/ffhq/real/07274.png,0,FFHQ
33065,/content/drive/MyDrive/data/ffhq/real/01937.png,0,FFHQ
4116,/content/drive/MyDrive/dataset/LFW/LFW_9072.jpg,0,LFW
24454,/content/drive/MyDrive/data/ffhq/real/13537.png,0,FFHQ
24132,/content/drive/MyDrive/data/ffhq/fake/seed22134-0.png,1,FFHQ_StyleGAN3XL
20969,/content/drive/MyDrive/data/ffhq/real/14024.png,0,FFHQ
17094,/content/drive/MyDrive/data/ffhq/real/17896.png,0,FFHQ
1205,/content/drive/MyDrive/data/ffhq/real/33836.png,0,FFHQ
668,/content/drive/MyDrive/dataset/LFW/LFW_12709.jpg,0,LFW
22830,/content/drive/MyDrive/data/ffhq/fake/seed20808-2.png,1,FFHQ_StyleGAN3XL
35745,/content/drive/MyDrive/data/ffhq/fake/seed23537-1.png,1,FFHQ_StyleGAN3XL
22107,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_078744.png,0,CelebA
6996,/content/drive/MyDrive/data/ffhq/real/28961.png,0,FFHQ
24959,/content/drive/MyDrive/data/ffhq/fake/seed22340-3.png,1,FFHQ_StyleGAN3XL
22077,/content/drive/MyDrive/data/ffhq/fake/seed20620-1.png,1,FFHQ_StyleGAN3XL
24481,/content/drive/MyDrive/data/ffhq/fake/seed22221-1.png,1,FFHQ_StyleGAN3XL
2314,/content/drive/MyDrive/data/ffhq/fake/seed106096-2.png,1,FFHQ_StyleGAN3XL
5543,/content/drive/MyDrive/dataset/LFW/LFW_6229.jpg,0,LFW
4343,/content/drive/MyDrive/data/ffhq/fake/seed17186-3.png,1,FFHQ_StyleGAN3XL
4840,/content/drive/MyDrive/dataset/LFW/LFW_10883.jpg,0,LFW
25131,/content/drive/MyDrive/data/ffhq/fake/seed21883-3.png,1,FFHQ_StyleGAN3XL
18289,/content/drive/MyDrive/data/ffhq/real/16715.png,0,FFHQ
1727,/content/drive/MyDrive/data/ffhq/fake/seed106449-3.png,1,FFHQ_StyleGAN3XL
35710,/content/drive/MyDrive/data/ffhq/fake/seed23528-2.png,1,FFHQ_StyleGAN3XL
37939,/content/drive/MyDrive/data/ffhq/fake/seed25084-3.png,1,FFHQ_StyleGAN3XL
2539,/content/drive/MyDrive/data/ffhq/fake/seed106152-3.png,1,FFHQ_StyleGAN3XL
20056,/content/drive/MyDrive/data/ffhq/fake/seed21115-0.png,1,FFHQ_StyleGAN3XL
32323,/content/drive/MyDrive/data/ffhq/fake/seed24181-3.png,1,FFHQ_StyleGAN3XL
18644,/content/drive/MyDrive/data/ffhq/real/16356.png,0,FFHQ
31265,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_067925.png,0,CelebA
31427,/content/drive/MyDrive/data/ffhq/fake/seed22457-3.png,1,FFHQ_StyleGAN3XL
9258,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_090491.png,0,CelebA
29426,/content/drive/MyDrive/data/ffhq/fake/seed22957-2.png,1,FFHQ_StyleGAN3XL
12014,/content/drive/MyDrive/data/ffhq/real/22975.png,0,FFHQ
17915,/content/drive/MyDrive/data/ffhq/fake/seed20079-3.png,1,FFHQ_StyleGAN3XL
27602,/content/drive/MyDrive/data/ffhq/real/06622.png,0,FFHQ
23840,/content/drive/MyDrive/data/ffhq/fake/seed20561-0.png,1,FFHQ_StyleGAN3XL
9452,/content/drive/MyDrive/dataset/LFW/LFW_4404.jpg,0,LFW
7004,/content/drive/MyDrive/dataset/LFW/LFW_5149.jpg,0,LFW
9801,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_090251.png,0,CelebA
7979,/content/drive/MyDrive/data/ffhq/fake/seed16595-3.png,1,FFHQ_StyleGAN3XL
5313,/content/drive/MyDrive/data/ffhq/fake/seed16929-1.png,1,FFHQ_StyleGAN3XL
25686,/content/drive/MyDrive/data/ffhq/fake/seed22022-2.png,1,FFHQ_StyleGAN3XL
5103,/content/drive/MyDrive/data/ffhq/fake/seed16876-3.png,1,FFHQ_StyleGAN3XL
17299,/content/drive/MyDrive/data/ffhq/real/17693.png,0,FFHQ
7885,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_092552.png,0,CelebA
32722,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_066217.png,0,CelebA
1122,/content/drive/MyDrive/data/ffhq/real/33874.png,0,FFHQ
18966,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_083280.png,0,CelebA
17135,/content/drive/MyDrive/data/ffhq/fake/seed19884-3.png,1,FFHQ_StyleGAN3XL
13635,/content/drive/MyDrive/data/ffhq/fake/seed19009-3.png,1,FFHQ_StyleGAN3XL
11910,/content/drive/MyDrive/data/ffhq/real/23102.png,0,FFHQ
38021,/content/drive/MyDrive/data/ffhq/fake/seed24605-1.png,1,FFHQ_StyleGAN3XL
37610,/content/drive/MyDrive/data/ffhq/fake/seed25002-2.png,1,FFHQ_StyleGAN3XL
3532,/content/drive/MyDrive/dataset/LFW/LFW_10531.jpg,0,LFW
12166,/content/drive/MyDrive/data/ffhq/fake/seed19142-2.png,1,FFHQ_StyleGAN3XL
14756,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_084223.png,0,CelebA
15634,/content/drive/MyDrive/data/ffhq/fake/seed18509-2.png,1,FFHQ_StyleGAN3XL
17725,/content/drive/MyDrive/data/ffhq/fake/seed20032-1.png,1,FFHQ_StyleGAN3XL
17848,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_081684.png,0,CelebA
29139,/content/drive/MyDrive/data/ffhq/fake/seed22885-3.png,1,FFHQ_StyleGAN3XL
7200,/content/drive/MyDrive/data/ffhq/real/27789.png,0,FFHQ
40377,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_057478.png,0,CelebA
32363,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_067803.png,0,CelebA
34417,/content/drive/MyDrive/data/ffhq/fake/seed23705-1.png,1,FFHQ_StyleGAN3XL
4180,/content/drive/MyDrive/data/ffhq/fake/seed17146-0.png,1,FFHQ_StyleGAN3XL
5871,/content/drive/MyDrive/dataset/LFW/LFW_6154.jpg,0,LFW
8258,/content/drive/MyDrive/data/ffhq/real/26723.png,0,FFHQ
21460,/content/drive/MyDrive/data/ffhq/fake/seed20966-0.png,1,FFHQ_StyleGAN3XL
8089,/content/drive/MyDrive/dataset/LFW/LFW_4520.jpg,0,LFW
23251,/content/drive/MyDrive/data/ffhq/real/11748.png,0,FFHQ
47633,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_052181.png,0,CelebA
25552,/content/drive/MyDrive/data/ffhq/fake/seed21989-0.png,1,FFHQ_StyleGAN3XL
12373,/content/drive/MyDrive/dataset/LFW/LFW_1361.jpg,0,LFW
8238,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_089227.png,0,CelebA
16114,/content/drive/MyDrive/data/ffhq/real/18895.png,0,FFHQ
18981,/content/drive/MyDrive/data/ffhq/real/16026.png,0,FFHQ
31525,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_070222.png,0,CelebA
10904,/content/drive/MyDrive/data/ffhq/fake/seed17827-0.png,1,FFHQ_StyleGAN3XL
21470,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_078250.png,0,CelebA
43195,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_055294.png,0,CelebA
28932,/content/drive/MyDrive/data/ffhq/fake/seed23334-0.png,1,FFHQ_StyleGAN3XL
14230,/content/drive/MyDrive/data/ffhq/fake/seed18658-2.png,1,FFHQ_StyleGAN3XL
14735,/content/drive/MyDrive/data/ffhq/fake/seed18784-3.png,1,FFHQ_StyleGAN3XL
13773,/content/drive/MyDrive/data/ffhq/real/21218.png,0,FFHQ
24397,/content/drive/MyDrive/data/ffhq/fake/seed22200-1.png,1,FFHQ_StyleGAN3XL
23722,/content/drive/MyDrive/data/ffhq/real/11268.png,0,FFHQ
27803,/content/drive/MyDrive/data/ffhq/fake/seed21551-3.png,1,FFHQ_StyleGAN3XL
11485,/content/drive/MyDrive/data/ffhq/real/23522.png,0,FFHQ
4318,/content/drive/MyDrive/dataset/LFW/LFW_8565.jpg,0,LFW
34342,/content/drive/MyDrive/data/ffhq/real/00655.png,0,FFHQ
27179,/content/drive/MyDrive/data/ffhq/real/07071.png,0,FFHQ
5574,/content/drive/MyDrive/data/ffhq/fake/seed16994-2.png,1,FFHQ_StyleGAN3XL
11474,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_088321.png,0,CelebA
4442,/content/drive/MyDrive/data/ffhq/real/30552.png,0,FFHQ
33215,/content/drive/MyDrive/data/ffhq/fake/seed23904-3.png,1,FFHQ_StyleGAN3XL
2095,/content/drive/MyDrive/data/ffhq/fake/seed106041-3.png,1,FFHQ_StyleGAN3XL
12849,/content/drive/MyDrive/data/ffhq/fake/seed19313-1.png,1,FFHQ_StyleGAN3XL
49117,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_050397.png,0,CelebA
24812,/content/drive/MyDrive/data/ffhq/real/13174.png,0,FFHQ
29904,/content/drive/MyDrive/data/ffhq/fake/seed23077-0.png,1,FFHQ_StyleGAN3XL
25810,/content/drive/MyDrive/data/ffhq/fake/seed22053-2.png,1,FFHQ_StyleGAN3XL
12365,/content/drive/MyDrive/data/ffhq/real/22631.png,0,FFHQ
23074,/content/drive/MyDrive/data/ffhq/real/11903.png,0,FFHQ
24341,/content/drive/MyDrive/data/ffhq/fake/seed22186-1.png,1,FFHQ_StyleGAN3XL
16212,/content/drive/MyDrive/data/ffhq/real/18782.png,0,FFHQ
17967,/content/drive/MyDrive/data/ffhq/fake/seed20092-3.png,1,FFHQ_StyleGAN3XL
1760,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099923.png,0,CelebA
12467,/content/drive/MyDrive/data/ffhq/real/22535.png,0,FFHQ
39036,/content/drive/MyDrive/data/ffhq/fake/seed24435-0.png,1,FFHQ_StyleGAN3XL
15138,/content/drive/MyDrive/data/ffhq/fake/seed20385-2.png,1,FFHQ_StyleGAN3XL
35429,/content/drive/MyDrive/data/ffhq/fake/seed23458-1.png,1,FFHQ_StyleGAN3XL
24032,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_074012.png,0,CelebA
22938,/content/drive/MyDrive/data/ffhq/fake/seed20835-2.png,1,FFHQ_StyleGAN3XL
5072,/content/drive/MyDrive/dataset/LFW/LFW_6886.jpg,0,LFW
1727,/content/drive/MyDrive/data/ffhq/real/33260.png,0,FFHQ
6981,/content/drive/MyDrive/data/ffhq/fake/seed16846-1.png,1,FFHQ_StyleGAN3XL
2318,/content/drive/MyDrive/data/ffhq/fake/seed106097-2.png,1,FFHQ_StyleGAN3XL
17919,/content/drive/MyDrive/data/ffhq/fake/seed20080-3.png,1,FFHQ_StyleGAN3XL
3267,/content/drive/MyDrive/dataset/LFW/LFW_9094.jpg,0,LFW
28474,/content/drive/MyDrive/data/ffhq/real/07786.png,0,FFHQ
8343,/content/drive/MyDrive/data/ffhq/real/26678.png,0,FFHQ
5255,/content/drive/MyDrive/data/ffhq/real/29728.png,0,FFHQ
9674,/content/drive/MyDrive/data/ffhq/real/25321.png,0,FFHQ
36079,/content/drive/MyDrive/data/ffhq/fake/seed25119-3.png,1,FFHQ_StyleGAN3XL
5261,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_095626.png,0,CelebA
26682,/content/drive/MyDrive/data/ffhq/real/08461.png,0,FFHQ
4612,/content/drive/MyDrive/dataset/LFW/LFW_8789.jpg,0,LFW
28012,/content/drive/MyDrive/data/ffhq/fake/seed23104-0.png,1,FFHQ_StyleGAN3XL
592,/content/drive/MyDrive/data/ffhq/fake/seed106666-0.png,1,FFHQ_StyleGAN3XL
24024,/content/drive/MyDrive/data/ffhq/real/10075.png,0,FFHQ
7143,/content/drive/MyDrive/data/ffhq/fake/seed18386-3.png,1,FFHQ_StyleGAN3XL
20488,/content/drive/MyDrive/data/ffhq/real/14510.png,0,FFHQ
13976,/content/drive/MyDrive/data/ffhq/fake/seed19095-0.png,1,FFHQ_StyleGAN3XL
17882,/content/drive/MyDrive/data/ffhq/fake/seed20071-2.png,1,FFHQ_StyleGAN3XL
13982,/content/drive/MyDrive/data/ffhq/fake/seed19096-2.png,1,FFHQ_StyleGAN3XL
29965,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_071730.png,0,CelebA
6381,/content/drive/MyDrive/data/ffhq/real/28758.png,0,FFHQ
1617,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098871.png,0,CelebA
28275,/content/drive/MyDrive/data/ffhq/real/09099.png,0,FFHQ
6576,/content/drive/MyDrive/data/ffhq/real/28407.png,0,FFHQ
27523,/content/drive/MyDrive/data/ffhq/real/06702.png,0,FFHQ
585,/content/drive/MyDrive/dataset/LFW/LFW_13145.jpg,0,LFW
830,/content/drive/MyDrive/dataset/LFW/LFW_12905.jpg,0,LFW
33983,/content/drive/MyDrive/data/ffhq/real/01023.png,0,FFHQ
3273,/content/drive/MyDrive/data/ffhq/fake/seed17419-1.png,1,FFHQ_StyleGAN3XL
2828,/content/drive/MyDrive/data/ffhq/real/32169.png,0,FFHQ
12620,/content/drive/MyDrive/data/ffhq/fake/seed19256-0.png,1,FFHQ_StyleGAN3XL
5042,/content/drive/MyDrive/data/ffhq/real/29951.png,0,FFHQ
11996,/content/drive/MyDrive/data/ffhq/real/23015.png,0,FFHQ
33429,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_067064.png,0,CelebA
33977,/content/drive/MyDrive/data/ffhq/real/01006.png,0,FFHQ
1897,/content/drive/MyDrive/data/ffhq/fake/seed106492-1.png,1,FFHQ_StyleGAN3XL
1838,/content/drive/MyDrive/data/ffhq/fake/seed106477-2.png,1,FFHQ_StyleGAN3XL
44214,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_054720.png,0,CelebA
9029,/content/drive/MyDrive/data/ffhq/real/25956.png,0,FFHQ
30080,/content/drive/MyDrive/data/ffhq/fake/seed22621-0.png,1,FFHQ_StyleGAN3XL
20395,/content/drive/MyDrive/data/ffhq/fake/seed21199-3.png,1,FFHQ_StyleGAN3XL
28109,/content/drive/MyDrive/data/ffhq/fake/seed23128-1.png,1,FFHQ_StyleGAN3XL
14844,/content/drive/MyDrive/data/ffhq/fake/seed18812-0.png,1,FFHQ_StyleGAN3XL
13394,/content/drive/MyDrive/data/ffhq/real/21616.png,0,FFHQ
23298,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_076127.png,0,CelebA
29414,/content/drive/MyDrive/data/ffhq/real/04074.png,0,FFHQ
12212,/content/drive/MyDrive/dataset/LFW/LFW_2110.jpg,0,LFW
26850,/content/drive/MyDrive/data/ffhq/fake/seed21813-2.png,1,FFHQ_StyleGAN3XL
10654,/content/drive/MyDrive/data/ffhq/fake/seed17764-2.png,1,FFHQ_StyleGAN3XL
2080,/content/drive/MyDrive/data/ffhq/fake/seed106038-0.png,1,FFHQ_StyleGAN3XL
27377,/content/drive/MyDrive/data/ffhq/real/06846.png,0,FFHQ
14311,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_085543.png,0,CelebA
5893,/content/drive/MyDrive/data/ffhq/fake/seed17074-1.png,1,FFHQ_StyleGAN3XL
15120,/content/drive/MyDrive/data/ffhq/fake/seed20381-0.png,1,FFHQ_StyleGAN3XL
30449,/content/drive/MyDrive/data/ffhq/fake/seed22713-1.png,1,FFHQ_StyleGAN3XL
3170,/content/drive/MyDrive/data/ffhq/real/31832.png,0,FFHQ
38087,/content/drive/MyDrive/data/ffhq/fake/seed24621-3.png,1,FFHQ_StyleGAN3XL
7279,/content/drive/MyDrive/data/ffhq/fake/seed18420-3.png,1,FFHQ_StyleGAN3XL
34856,/content/drive/MyDrive/data/ffhq/real/00147.png,0,FFHQ
21262,/content/drive/MyDrive/data/ffhq/fake/seed20916-2.png,1,FFHQ_StyleGAN3XL
33918,/content/drive/MyDrive/data/ffhq/fake/seed24080-2.png,1,FFHQ_StyleGAN3XL
45663,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_056113.png,0,CelebA
12221,/content/drive/MyDrive/data/ffhq/real/22782.png,0,FFHQ
24699,/content/drive/MyDrive/data/ffhq/real/13279.png,0,FFHQ
23787,/content/drive/MyDrive/data/ffhq/fake/seed20547-3.png,1,FFHQ_StyleGAN3XL
25895,/content/drive/MyDrive/data/ffhq/real/10208.png,0,FFHQ
9777,/content/drive/MyDrive/data/ffhq/fake/seed18045-1.png,1,FFHQ_StyleGAN3XL
2372,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_096127.png,0,CelebA
4310,/content/drive/MyDrive/data/ffhq/real/30674.png,0,FFHQ
9127,/content/drive/MyDrive/data/ffhq/real/25858.png,0,FFHQ
29338,/content/drive/MyDrive/data/ffhq/real/04135.png,0,FFHQ
12344,/content/drive/MyDrive/data/ffhq/fake/seed19187-0.png,1,FFHQ_StyleGAN3XL
13715,/content/drive/MyDrive/data/ffhq/fake/seed19029-3.png,1,FFHQ_StyleGAN3XL
5051,/content/drive/MyDrive/data/ffhq/real/29947.png,0,FFHQ
30979,/content/drive/MyDrive/data/ffhq/real/04517.png,0,FFHQ
32057,/content/drive/MyDrive/data/ffhq/fake/seed24115-1.png,1,FFHQ_StyleGAN3XL
14482,/content/drive/MyDrive/data/ffhq/fake/seed18721-2.png,1,FFHQ_StyleGAN3XL
3469,/content/drive/MyDrive/data/ffhq/real/31540.png,0,FFHQ
16586,/content/drive/MyDrive/data/ffhq/fake/seed20247-2.png,1,FFHQ_StyleGAN3XL
16362,/content/drive/MyDrive/data/ffhq/real/18630.png,0,FFHQ
27045,/content/drive/MyDrive/data/ffhq/fake/seed23362-1.png,1,FFHQ_StyleGAN3XL
18806,/content/drive/MyDrive/data/ffhq/real/16204.png,0,FFHQ
15250,/content/drive/MyDrive/data/ffhq/fake/seed20413-2.png,1,FFHQ_StyleGAN3XL
7831,/content/drive/MyDrive/data/ffhq/fake/seed16558-3.png,1,FFHQ_StyleGAN3XL
41384,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_059977.png,0,CelebA
11563,/content/drive/MyDrive/data/ffhq/fake/seed17491-3.png,1,FFHQ_StyleGAN3XL
191,/content/drive/MyDrive/data/ffhq/fake/seed106565-3.png,1,FFHQ_StyleGAN3XL
14325,/content/drive/MyDrive/data/ffhq/fake/seed18682-1.png,1,FFHQ_StyleGAN3XL
31895,/content/drive/MyDrive/data/ffhq/fake/seed22574-3.png,1,FFHQ_StyleGAN3XL
565,/content/drive/MyDrive/data/ffhq/real/34359.png,0,FFHQ
18462,/content/drive/MyDrive/data/ffhq/fake/seed19716-2.png,1,FFHQ_StyleGAN3XL
17867,/content/drive/MyDrive/data/ffhq/real/17148.png,0,FFHQ
5322,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_095522.png,0,CelebA
2008,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_096929.png,0,CelebA
23088,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_075454.png,0,CelebA
24065,/content/drive/MyDrive/data/ffhq/fake/seed22117-1.png,1,FFHQ_StyleGAN3XL
23762,/content/drive/MyDrive/data/ffhq/real/11252.png,0,FFHQ
39597,/content/drive/MyDrive/data/ffhq/fake/seed24575-1.png,1,FFHQ_StyleGAN3XL
4834,/content/drive/MyDrive/data/ffhq/real/30155.png,0,FFHQ
5599,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_095254.png,0,CelebA
38129,/content/drive/MyDrive/data/ffhq/fake/seed24632-1.png,1,FFHQ_StyleGAN3XL
27317,/content/drive/MyDrive/data/ffhq/fake/seed21430-1.png,1,FFHQ_StyleGAN3XL
30338,/content/drive/MyDrive/data/ffhq/fake/seed22685-2.png,1,FFHQ_StyleGAN3XL
7618,/content/drive/MyDrive/data/ffhq/real/27371.png,0,FFHQ
5419,/content/drive/MyDrive/data/ffhq/fake/seed16955-3.png,1,FFHQ_StyleGAN3XL
29677,/content/drive/MyDrive/data/ffhq/fake/seed23020-1.png,1,FFHQ_StyleGAN3XL
29265,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_070694.png,0,CelebA
25077,/content/drive/MyDrive/data/ffhq/real/08072.png,0,FFHQ
35264,/content/drive/MyDrive/data/ffhq/fake/seed25416-0.png,1,FFHQ_StyleGAN3XL
2233,/content/drive/MyDrive/data/ffhq/real/32756.png,0,FFHQ
33383,/content/drive/MyDrive/data/ffhq/real/01591.png,0,FFHQ
3606,/content/drive/MyDrive/data/ffhq/fake/seed105919-2.png,1,FFHQ_StyleGAN3XL
39172,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_061451.png,0,CelebA
35210,/content/drive/MyDrive/data/ffhq/fake/seed25402-2.png,1,FFHQ_StyleGAN3XL
27353,/content/drive/MyDrive/data/ffhq/fake/seed21439-1.png,1,FFHQ_StyleGAN3XL
14374,/content/drive/MyDrive/data/ffhq/fake/seed18694-2.png,1,FFHQ_StyleGAN3XL
36153,/content/drive/MyDrive/data/ffhq/fake/seed25138-1.png,1,FFHQ_StyleGAN3XL
30617,/content/drive/MyDrive/data/ffhq/real/05039.png,0,FFHQ
27933,/content/drive/MyDrive/data/ffhq/fake/seed21584-1.png,1,FFHQ_StyleGAN3XL
25722,/content/drive/MyDrive/data/ffhq/real/10382.png,0,FFHQ
23295,/content/drive/MyDrive/data/ffhq/fake/seed22424-3.png,1,FFHQ_StyleGAN3XL
11402,/content/drive/MyDrive/dataset/LFW/LFW_0534.jpg,0,LFW
4559,/content/drive/MyDrive/data/ffhq/fake/seed17240-3.png,1,FFHQ_StyleGAN3XL
27463,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_072612.png,0,CelebA
20386,/content/drive/MyDrive/data/ffhq/real/14769.png,0,FFHQ
3334,/content/drive/MyDrive/data/ffhq/fake/seed105851-2.png,1,FFHQ_StyleGAN3XL
36120,/content/drive/MyDrive/data/ffhq/fake/seed25130-0.png,1,FFHQ_StyleGAN3XL
22206,/content/drive/MyDrive/data/ffhq/real/04946.png,0,FFHQ
10017,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_089111.png,0,CelebA
16071,/content/drive/MyDrive/data/ffhq/fake/seed20118-3.png,1,FFHQ_StyleGAN3XL
19095,/content/drive/MyDrive/data/ffhq/fake/seed21374-3.png,1,FFHQ_StyleGAN3XL
1400,/content/drive/MyDrive/data/ffhq/real/33597.png,0,FFHQ
8729,/content/drive/MyDrive/dataset/LFW/LFW_3412.jpg,0,LFW
4824,/content/drive/MyDrive/data/ffhq/real/30193.png,0,FFHQ
44944,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_054956.png,0,CelebA
28909,/content/drive/MyDrive/data/ffhq/fake/seed23328-1.png,1,FFHQ_StyleGAN3XL
6404,/content/drive/MyDrive/dataset/LFW/LFW_6396.jpg,0,LFW
7824,/content/drive/MyDrive/data/ffhq/fake/seed16557-0.png,1,FFHQ_StyleGAN3XL
27345,/content/drive/MyDrive/data/ffhq/real/06864.png,0,FFHQ
10136,/content/drive/MyDrive/dataset/LFW/LFW_3946.jpg,0,LFW
1394,/content/drive/MyDrive/data/ffhq/real/33601.png,0,FFHQ
834,/content/drive/MyDrive/dataset/LFW/LFW_12985.jpg,0,LFW
34362,/content/drive/MyDrive/data/ffhq/real/00624.png,0,FFHQ
4785,/content/drive/MyDrive/data/ffhq/fake/seed17297-1.png,1,FFHQ_StyleGAN3XL
5276,/content/drive/MyDrive/dataset/LFW/LFW_8049.jpg,0,LFW
4409,/content/drive/MyDrive/data/ffhq/fake/seed17203-1.png,1,FFHQ_StyleGAN3XL
11232,/content/drive/MyDrive/data/ffhq/fake/seed19409-0.png,1,FFHQ_StyleGAN3XL
9214,/content/drive/MyDrive/data/ffhq/fake/seed17904-2.png,1,FFHQ_StyleGAN3XL
11892,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_088860.png,0,CelebA
35687,/content/drive/MyDrive/data/ffhq/fake/seed23522-3.png,1,FFHQ_StyleGAN3XL
34930,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_065711.png,0,CelebA
21069,/content/drive/MyDrive/data/ffhq/fake/seed20868-1.png,1,FFHQ_StyleGAN3XL
9115,/content/drive/MyDrive/dataset/LFW/LFW_3927.jpg,0,LFW
20398,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_079761.png,0,CelebA
21540,/content/drive/MyDrive/data/ffhq/real/12461.png,0,FFHQ
30955,/content/drive/MyDrive/data/ffhq/fake/seed22839-3.png,1,FFHQ_StyleGAN3XL
34904,/content/drive/MyDrive/data/ffhq/real/00109.png,0,FFHQ
49890,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_051710.png,0,CelebA
3524,/content/drive/MyDrive/data/ffhq/real/31488.png,0,FFHQ
29546,/content/drive/MyDrive/data/ffhq/fake/seed22987-2.png,1,FFHQ_StyleGAN3XL
3767,/content/drive/MyDrive/dataset/LFW/LFW_8540.jpg,0,LFW
21638,/content/drive/MyDrive/data/ffhq/fake/seed21010-2.png,1,FFHQ_StyleGAN3XL
7622,/content/drive/MyDrive/dataset/LFW/LFW_7174.jpg,0,LFW
18205,/content/drive/MyDrive/data/ffhq/real/16832.png,0,FFHQ
22095,/content/drive/MyDrive/data/ffhq/fake/seed20624-3.png,1,FFHQ_StyleGAN3XL
1407,/content/drive/MyDrive/data/ffhq/fake/seed106369-3.png,1,FFHQ_StyleGAN3XL
5936,/content/drive/MyDrive/dataset/LFW/LFW_7219.jpg,0,LFW
47035,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_052381.png,0,CelebA
32849,/content/drive/MyDrive/data/ffhq/real/03041.png,0,FFHQ
12802,/content/drive/MyDrive/dataset/LFW/LFW_2325.jpg,0,LFW
22242,/content/drive/MyDrive/data/ffhq/fake/seed20661-2.png,1,FFHQ_StyleGAN3XL
8853,/content/drive/MyDrive/data/ffhq/fake/seed18314-1.png,1,FFHQ_StyleGAN3XL
7996,/content/drive/MyDrive/data/ffhq/fake/seed16600-0.png,1,FFHQ_StyleGAN3XL
8102,/content/drive/MyDrive/data/ffhq/fake/seed18126-2.png,1,FFHQ_StyleGAN3XL
